Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,12/04/2010 10:50:10,12/04/2010 10:50:10,1.000
Conductivity,12/04/2010 10:50:49,12/04/2010 10:50:49,1.000
WQ_CAR_DIC,12/04/2010 10:51:19,12/04/2010 10:51:19,1.000
WQ_CAR_PH,12/04/2010 10:50:38,12/04/2010 10:50:38,1.000
TEMP,12/04/2010 10:50:36,12/04/2010 10:50:36,1.000
SAL,12/04/2010 10:50:49,12/04/2010 10:50:49,1.000
